;Date;Team1;Team2;Map;Event;event_type;event_tier
7341;3/3/16;Virtus.pro (16);E-frag.net (9);ovp  Overpass;IEM Katowice 2016;Lan;A
7342;3/3/16;Envy (7);Tempo Storm (16);mrg  Mirage;IEM Katowice 2016;Lan;A
7343;3/3/16;Virtus.pro (9);Tempo Storm (16);cbl  Cobblestone;IEM Katowice 2016;Lan;A
7344;3/3/16;FaZe (5);Astralis (16);inf  Inferno;IEM Katowice 2016;Lan;A
7345;3/3/16;Envy (16);FaZe (12);trn  Train;IEM Katowice 2016;Lan;A
7346;3/3/16;Astralis (16);E-frag.net (5);mrg  Mirage;IEM Katowice 2016;Lan;A
7347;3/3/16;FaZe (19);Tempo Storm (16);d2  Dust2;IEM Katowice 2016;Lan;A
7348;3/3/16;Envy (14);Virtus.pro (16);cch  Cache;IEM Katowice 2016;Lan;A
7349;3/3/16;Tempo Storm (16);E-frag.net (13);inf  Inferno;IEM Katowice 2016;Lan;A
7350;3/3/16;Virtus.pro (6);Astralis (16);ovp  Overpass;IEM Katowice 2016;Lan;A
7351;3/3/16;Astralis (16);Envy (11);trn  Train;IEM Katowice 2016;Lan;A
7352;3/3/16;E-frag.net (5);FaZe (16);cch  Cache;IEM Katowice 2016;Lan;A
7353;2/3/16;MOUZ (17);fnatic (19);d2  Dust2;IEM Katowice 2016;Lan;A
7354;2/3/16;Luminosity (13);Ninjas in Pyjamas (16);mrg  Mirage;IEM Katowice 2016;Lan;A
7355;2/3/16;Natus Vincere (16);TheMongolz (6);cbl  Cobblestone;IEM Katowice 2016;Lan;A
7356;2/3/16;fnatic (16);TheMongolz (4);cch  Cache;IEM Katowice 2016;Lan;A
7357;2/3/16;MOUZ (14);Luminosity (16);cbl  Cobblestone;IEM Katowice 2016;Lan;A
7358;2/3/16;Ninjas in Pyjamas (13);Natus Vincere (16);ovp  Overpass;IEM Katowice 2016;Lan;A
7359;2/3/16;Luminosity (16);TheMongolz (6);inf  Inferno;IEM Katowice 2016;Lan;A
7360;2/3/16;Ninjas in Pyjamas (14);fnatic (16);inf  Inferno;IEM Katowice 2016;Lan;A
7361;2/3/16;MOUZ (6);Natus Vincere (16);cbl  Cobblestone;IEM Katowice 2016;Lan;A
7362;2/3/16;TheMongolz (5);Ninjas in Pyjamas (16);mrg  Mirage;IEM Katowice 2016;Lan;A
7363;2/3/16;Luminosity (16);fnatic (12);inf  Inferno;IEM Katowice 2016;Lan;A
7364;2/3/16;MOUZ (16);TheMongolz (7);d2  Dust2;IEM Katowice 2016;Lan;A
7365;2/3/16;Luminosity (16);Natus Vincere (11);mrg  Mirage;IEM Katowice 2016;Lan;A
7366;2/3/16;MOUZ (16);Ninjas in Pyjamas (8);mrg  Mirage;IEM Katowice 2016;Lan;A
7367;2/3/16;fnatic (16);Natus Vincere (10);d2  Dust2;IEM Katowice 2016;Lan;A
7368;28/2/16;Renegades (16);Cloud9 (19);cch  Cache;MLG Columbus 2016 Main Qualifier;Lan;A
7369;28/2/16;Cloud9 (16);Renegades (14);mrg  Mirage;MLG Columbus 2016 Main Qualifier;Lan;A
7370;28/2/16;Ancient (16);Orgless (11);inf  Inferno;Pantamera CS:GO Challenge 2016;Lan;A
7371;28/2/16;Ancient (16);Orgless (6);ovp  Overpass;Pantamera CS:GO Challenge 2016;Lan;A
7372;28/2/16;ALTERNATE aTTaX (12);Preparation (16);cch  Cache;Pantamera CS:GO Challenge 2016;Lan;A
7373;28/2/16;ALTERNATE aTTaX (8);Preparation (16);mrg  Mirage;Pantamera CS:GO Challenge 2016;Lan;A
7374;28/2/16;Vexed (13);CLG (16);trn  Train;MLG Columbus 2016 Main Qualifier;Lan;A
7375;28/2/16;CLG (3);Vexed (16);cbl  Cobblestone;MLG Columbus 2016 Main Qualifier;Lan;A
7376;28/2/16;Vexed (13);CLG (16);d2  Dust2;MLG Columbus 2016 Main Qualifier;Lan;A
7377;28/2/16;ALTERNATE aTTaX (3);Ancient (16);cbl  Cobblestone;Pantamera CS:GO Challenge 2016;Lan;A
7378;28/2/16;ALTERNATE aTTaX (5);Ancient (16);ovp  Overpass;Pantamera CS:GO Challenge 2016;Lan;A
7379;28/2/16;Tempo Storm (5);FlipSid3 (16);trn  Train;MLG Columbus 2016 Main Qualifier;Lan;A
7380;28/2/16;FlipSid3 (16);Tempo Storm (5);cch  Cache;MLG Columbus 2016 Main Qualifier;Lan;A
7381;28/2/16;Orgless (16);Preparation (10);inf  Inferno;Pantamera CS:GO Challenge 2016;Lan;A
7382;28/2/16;Orgless (16);Preparation (14);mrg  Mirage;Pantamera CS:GO Challenge 2016;Lan;A
7383;27/2/16;Liquid (16);HellRaisers (14);d2  Dust2;MLG Columbus 2016 Main Qualifier;Lan;A
7384;27/2/16;Liquid (7);HellRaisers (16);ovp  Overpass;MLG Columbus 2016 Main Qualifier;Lan;A
7385;27/2/16;HellRaisers (4);Liquid (16);cch  Cache;MLG Columbus 2016 Main Qualifier;Lan;A
7386;27/2/16;Renegades (11);Gambit (16);trn  Train;MLG Columbus 2016 Main Qualifier;Lan;A
7387;27/2/16;ALTERNATE aTTaX (16);Torpedo (13);cbl  Cobblestone;Pantamera CS:GO Challenge 2016;Lan;A
7388;27/2/16;AliGon (4);Orgless (16);mrg  Mirage;Pantamera CS:GO Challenge 2016;Lan;A
7389;27/2/16;Cloud9 (16);Dignitas (13);cch  Cache;MLG Columbus 2016 Main Qualifier;Lan;A
7390;27/2/16;Splyce (16);Vexed (7);mrg  Mirage;MLG Columbus 2016 Main Qualifier;Lan;A
7391;27/2/16;AliGon (16);Torpedo (9);mrg  Mirage;Pantamera CS:GO Challenge 2016;Lan;A
7392;27/2/16;ALTERNATE aTTaX (16);Orgless (13);cch  Cache;Pantamera CS:GO Challenge 2016;Lan;A
7393;27/2/16;CLG (16);SK (13);ovp  Overpass;MLG Columbus 2016 Main Qualifier;Lan;A
7394;27/2/16;Orgless (19);Torpedo (17);mrg  Mirage;Pantamera CS:GO Challenge 2016;Lan;A
7395;27/2/16;FlipSid3 (14);G2 (16);inf  Inferno;MLG Columbus 2016 Main Qualifier;Lan;A
7396;27/2/16;ALTERNATE aTTaX (16);AliGon (9);cch  Cache;Pantamera CS:GO Challenge 2016;Lan;A
7397;27/2/16;Tempo Storm (16);Selfless (4);inf  Inferno;MLG Columbus 2016 Main Qualifier;Lan;A
7398;27/2/16;ENCE (14);Ancient (16);trn  Train;Pantamera CS:GO Challenge 2016;Lan;A
7399;27/2/16;Preparation (16);A LA MIX (3);inf  Inferno;Pantamera CS:GO Challenge 2016;Lan;A
7400;27/2/16;ENCE (17);Preparation (19);mrg  Mirage;Pantamera CS:GO Challenge 2016;Lan;A
7401;27/2/16;A LA MIX (6);Ancient (16);inf  Inferno;Pantamera CS:GO Challenge 2016;Lan;A
7402;27/2/16;Ancient (1);Preparation (16);cbl  Cobblestone;Pantamera CS:GO Challenge 2016;Lan;A
7403;27/2/16;ENCE (16);A LA MIX (2);d2  Dust2;Pantamera CS:GO Challenge 2016;Lan;A
7404;27/2/16;Gambit (16);Cloud9 (9);cch  Cache;MLG Columbus 2016 Main Qualifier;Lan;A
7405;27/2/16;Renegades (16);Dignitas (9);inf  Inferno;MLG Columbus 2016 Main Qualifier;Lan;A
7406;27/2/16;CLG (14);Splyce (16);cch  Cache;MLG Columbus 2016 Main Qualifier;Lan;A
7407;26/2/16;HellRaisers (15);MOUZ (19);mrg  Mirage;MLG Columbus 2016 Main Qualifier;Lan;A
7408;26/2/16;YP (2);Liquid (16);ovp  Overpass;MLG Columbus 2016 Main Qualifier;Lan;A
7409;26/2/16;Tempo Storm (13);G2 (16);d2  Dust2;MLG Columbus 2016 Main Qualifier;Lan;A
7410;26/2/16;FlipSid3 (16);Selfless (13);inf  Inferno;MLG Columbus 2016 Main Qualifier;Lan;A
7411;26/2/16;MOUZ (16);YP (1);cbl  Cobblestone;MLG Columbus 2016 Main Qualifier;Lan;A
7412;26/2/16;HellRaisers (22);Liquid (20);d2  Dust2;MLG Columbus 2016 Main Qualifier;Lan;A
7413;26/2/16;SK (10);Vexed (16);trn  Train;MLG Columbus 2016 Main Qualifier;Lan;A
7414;21/2/16;BX3 (5);RCTIC (16);d2  Dust2;Nordic Masters Season 2 Finals;Lan;A
7415;21/2/16;BX3 (6);RCTIC (16);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7416;21/2/16;Torpedo (19);Preparation (17);cbl  Cobblestone;Nordic Masters Season 2 Finals;Lan;A
7417;21/2/16;RCTIC (16);Preparation (11);cch  Cache;Nordic Masters Season 2 Finals;Lan;A
7418;21/2/16;Preparation (11);RCTIC (16);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7419;21/2/16;BX3 (16);Torpedo (12);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7420;21/2/16;BX3 (16);Torpedo (4);ovp  Overpass;Nordic Masters Season 2 Finals;Lan;A
7421;21/2/16;fnatic (16);Astralis (13);inf  Inferno;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7422;21/2/16;Astralis (14);fnatic (16);d2  Dust2;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7423;21/2/16;Raepmashaekel (5);Torpedo (16);cch  Cache;Nordic Masters Season 2 Finals;Lan;A
7424;21/2/16;Raepmashaekel (16);Torpedo (14);trn  Train;Nordic Masters Season 2 Finals;Lan;A
7425;21/2/16;Raepmashaekel (13);Torpedo (16);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7426;21/2/16;DenDD (14);Preparation (16);cch  Cache;Nordic Masters Season 2 Finals;Lan;A
7427;21/2/16;DenDD (19);Preparation (22);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7428;21/2/16;Refuse (16);Cl4nless (1);cch  Cache;Cracow Game Spot 2016;Lan;A
7429;21/2/16;Refuse (16);Cl4nless (14);mrg  Mirage;Cracow Game Spot 2016;Lan;A
7430;21/2/16;Refuse (13);Cl4nless (16);d2  Dust2;Cracow Game Spot 2016;Lan;A
7431;21/2/16;fnatic (16);G2 (8);ovp  Overpass;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7432;21/2/16;G2 (7);fnatic (16);inf  Inferno;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7433;21/2/16;Barrage (16);Infused (6);mrg  Mirage;epic.SEVENTEEN;Lan;A
7434;21/2/16;Infused (6);Barrage (16);cch  Cache;epic.SEVENTEEN;Lan;A
7435;21/2/16;Astralis (16);Dignitas (12);ovp  Overpass;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7436;21/2/16;BX3 (22);Publiclir.se (18);inf  Inferno;Nordic Masters Season 2 Finals;Lan;A
7437;21/2/16;BX3 (16);Publiclir.se (10);d2  Dust2;Nordic Masters Season 2 Finals;Lan;A
7438;21/2/16;Publiclir.se (25);BX3 (21);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7439;21/2/16;Games4u (4);RCTIC (16);cbl  Cobblestone;Nordic Masters Season 2 Finals;Lan;A
7440;21/2/16;RCTIC (16);Games4u (10);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7441;21/2/16;RCTIC (12);Games4u (16);cch  Cache;Nordic Masters Season 2 Finals;Lan;A
7442;21/2/16;Dignitas (11);Astralis (16);mrg  Mirage;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7443;20/2/16;Envy (7);fnatic (16);trn  Train;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7444;20/2/16;Games4u (16);TzatzikiKlubben (9);cbl  Cobblestone;Nordic Masters Season 2 Finals;Lan;A
7445;20/2/16;Games4u (16);TzatzikiKlubben (14);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7446;20/2/16;Games4u (12);TzatzikiKlubben (16);cch  Cache;Nordic Masters Season 2 Finals;Lan;A
7447;20/2/16;Games4u (16);TzatzikiKlubben (9);cbl  Cobblestone;Nordic Masters Season 2 Finals;Lan;A
7448;20/2/16;BX3 (16);Recursive (12);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7449;20/2/16;Recursive (14);BX3 (16);d2  Dust2;Nordic Masters Season 2 Finals;Lan;A
7450;20/2/16;G2 (16);Astralis (13);d2  Dust2;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7451;20/2/16;Dignitas (16);Vexed (5);cbl  Cobblestone;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7452;20/2/16;Recursive (16);Property fe (8);d2  Dust2;Nordic Masters Season 2 Finals;Lan;A
7453;20/2/16;Property fe (3);Recursive (16);cch  Cache;Nordic Masters Season 2 Finals;Lan;A
7454;20/2/16;LGB fe (7);Games4u (16);cch  Cache;Nordic Masters Season 2 Finals;Lan;A
7455;20/2/16;LGB fe (3);Games4u (16);d2  Dust2;Nordic Masters Season 2 Finals;Lan;A
7456;20/2/16;Astralis (16);Envy (9);mrg  Mirage;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7457;20/2/16;fnatic (19);Dignitas (17);cbl  Cobblestone;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7458;20/2/16;BX3 (7);DenDD (16);ovp  Overpass;Nordic Masters Season 2 Finals;Lan;A
7459;20/2/16;BX3 (14);DenDD (16);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7460;20/2/16;Raepmashaekel (16);TzatzikiKlubben (5);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7461;20/2/16;TzatzikiKlubben (6);Raepmashaekel (16);inf  Inferno;Nordic Masters Season 2 Finals;Lan;A
7462;20/2/16;G2 (16);Vexed (9);ovp  Overpass;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7463;20/2/16;Property fe (4);DenDD (16);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7464;20/2/16;LGB fe (2);Raepmashaekel (16);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7465;20/2/16;gBots (4);Envy (16);mrg  Mirage;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7466;20/2/16;BX3 (19);Recursive (15);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7467;20/2/16;Games4u (14);TzatzikiKlubben (16);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7468;20/2/16;G2 (16);x6tence (3);trn  Train;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7469;19/2/16;DollarHouse (6);Torpedo (16);cch  Cache;Nordic Masters Season 2 Finals;Lan;A
7470;19/2/16;DollarHouse (4);Torpedo (16);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7471;19/2/16;Torpedo (12);DollarHouse (16);ovp  Overpass;Nordic Masters Season 2 Finals;Lan;A
7472;19/2/16;fnatic (16);gBots (13);inf  Inferno;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7473;19/2/16;x6tence (2);Vexed (16);cbl  Cobblestone;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7474;19/2/16;Preparation (16);Optimum (11);cch  Cache;Nordic Masters Season 2 Finals;Lan;A
7475;19/2/16;Optimum (9);Preparation (16);inf  Inferno;Nordic Masters Season 2 Finals;Lan;A
7476;19/2/16;fnatic (16);Envy (13);cbl  Cobblestone;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7477;19/2/16;Dignitas (16);Vexed (7);mrg  Mirage;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7478;19/2/16;Rize (2);DollarHouse (16);cch  Cache;Nordic Masters Season 2 Finals;Lan;A
7479;19/2/16;DollarHouse (16);Rize (13);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7480;19/2/16;Rize (19);DollarHouse (17);d2  Dust2;Nordic Masters Season 2 Finals;Lan;A
7481;19/2/16;Optimum (16);Temporary orgless (2);cch  Cache;Nordic Masters Season 2 Finals;Lan;A
7482;19/2/16;Optimum (16);Temporary orgless (3);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7483;19/2/16;Astralis (16);x6tence (2);mrg  Mirage;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7484;19/2/16;Dignitas (16);gBots (14);cbl  Cobblestone;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7485;19/2/16;Publiclir.se (16);Preparation (13);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7486;19/2/16;Publiclir.se (16);Preparation (6);cch  Cache;Nordic Masters Season 2 Finals;Lan;A
7487;19/2/16;RCTIC (16);Torpedo (12);cch  Cache;Nordic Masters Season 2 Finals;Lan;A
7488;19/2/16;RCTIC (16);Torpedo (10);trn  Train;Nordic Masters Season 2 Finals;Lan;A
7489;19/2/16;Preparation (16);Temporary orgless (12);inf  Inferno;Nordic Masters Season 2 Finals;Lan;A
7490;19/2/16;RCTIC (16);Rize (8);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7491;19/2/16;G2 (17);Astralis (19);d2  Dust2;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7492;19/2/16;Envy (16);fnatic (10);trn  Train;ESL Barcelona CS:GO Invitational presented by Mobile World Congress;Lan;A
7493;19/2/16;DollarHouse (2);Torpedo (16);ovp  Overpass;Nordic Masters Season 2 Finals;Lan;A
7494;19/2/16;Optimum (16);Publiclir.se (19);mrg  Mirage;Nordic Masters Season 2 Finals;Lan;A
7495;14/2/16;FlipSid3 (9);MOUZ (16);ovp  Overpass;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7496;14/2/16;MOUZ (16);FlipSid3 (6);cch  Cache;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7497;14/2/16;FlipSid3 (16);E-frag.net (4);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7498;14/2/16;E-frag.net (7);FlipSid3 (16);ovp  Overpass;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7499;14/2/16;E-frag.net (16);FlipSid3 (12);inf  Inferno;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7500;14/2/16;Aperture (9);Bravado (16);d2  Dust2;GWZA Season 1 Finals;Lan;A
7501;14/2/16;Bravado (16);Aperture (12);inf  Inferno;GWZA Season 1 Finals;Lan;A
7502;14/2/16;carboN (13);Aperture (16);cch  Cache;GWZA Season 1 Finals;Lan;A
7503;14/2/16;carboN (14);Aperture (16);mrg  Mirage;GWZA Season 1 Finals;Lan;A
7504;13/2/16;FlipSid3 (11);MOUZ (16);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7505;13/2/16;MOUZ (16);FlipSid3 (5);mrg  Mirage;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7506;13/2/16;Aperture (7);Bravado (16);cch  Cache;GWZA Season 1 Finals;Lan;A
7507;13/2/16;Bravado (16);Aperture (12);inf  Inferno;GWZA Season 1 Finals;Lan;A
7508;13/2/16;ALTERNATE aTTaX (4);E-frag.net (16);d2  Dust2;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7509;13/2/16;ALTERNATE aTTaX (14);E-frag.net (16);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7510;13/2/16;carboN (16);Energy (11);inf  Inferno;GWZA Season 1 Finals;Lan;A
7511;13/2/16;Energy (16);carboN (14);cbl  Cobblestone;GWZA Season 1 Finals;Lan;A
7512;13/2/16;carboN (16);Energy (14);mrg  Mirage;GWZA Season 1 Finals;Lan;A
7513;13/2/16;ALTERNATE aTTaX (21);HellRaisers (17);cch  Cache;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7514;13/2/16;ALTERNATE aTTaX (8);HellRaisers (16);ovp  Overpass;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7515;13/2/16;ALTERNATE aTTaX (16);HellRaisers (2);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7516;13/2/16;Energy (12);Aperture (16);trn  Train;GWZA Season 1 Finals;Lan;A
7517;13/2/16;Aperture (16);Energy (8);inf  Inferno;GWZA Season 1 Finals;Lan;A
7518;13/2/16;Aperture (6);Energy (16);mrg  Mirage;GWZA Season 1 Finals;Lan;A
7519;13/2/16;CSGL (7);E-frag.net (16);ovp  Overpass;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7520;13/2/16;E-frag.net (16);CSGL (14);cch  Cache;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7521;13/2/16;carboN (10);Bravado (16);cch  Cache;GWZA Season 1 Finals;Lan;A
7522;13/2/16;carboN (11);Bravado (16);cbl  Cobblestone;GWZA Season 1 Finals;Lan;A
7523;13/2/16;FlipSid3 (16);HellRaisers (13);ovp  Overpass;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7524;13/2/16;HellRaisers (6);FlipSid3 (16);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7525;12/2/16;MOUZ (16);E-frag.net (13);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7526;12/2/16;MOUZ (16);E-frag.net (5);cch  Cache;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7527;12/2/16;ALTERNATE aTTaX (16);LDLC White (10);mrg  Mirage;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7528;12/2/16;ALTERNATE aTTaX (7);LDLC White (16);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7529;12/2/16;LDLC White (16);ALTERNATE aTTaX (21);cch  Cache;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7530;12/2/16;Vexed (18);CSGL (21);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7531;12/2/16;CSGL (6);Vexed (16);trn  Train;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7532;12/2/16;CSGL (16);Vexed (10);mrg  Mirage;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7533;11/2/16;E-frag.net (16);ALTERNATE aTTaX (8);cch  Cache;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7534;11/2/16;ALTERNATE aTTaX (7);E-frag.net (16);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7535;11/2/16;Vexed (14);HellRaisers (16);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7536;11/2/16;HellRaisers (16);Vexed (14);inf  Inferno;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7537;11/2/16;MOUZ (16);LDLC White (13);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7538;11/2/16;MOUZ (21);LDLC White (18);d2  Dust2;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7539;11/2/16;CSGL (10);FlipSid3 (16);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7540;11/2/16;CSGL (11);FlipSid3 (16);trn  Train;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7541;11/2/16;FlipSid3 (14);CSGL (16);ovp  Overpass;Acer Predator Masters powered by Intel Season 2 Finals;Lan;A
7542;7/2/16;Dignitas (13);Envy (16);inf  Inferno;Game Show Global eSports Cup 2016 Finals;Lan;A
7543;7/2/16;Dignitas (7);Envy (16);mrg  Mirage;Game Show Global eSports Cup 2016 Finals;Lan;A
7544;7/2/16;Dignitas (4);Envy (16);cbl  Cobblestone;Game Show Global eSports Cup 2016 Finals;Lan;A
7545;7/2/16;Astralis (16);CLG (4);d2  Dust2;Game Show Global eSports Cup 2016 Finals;Lan;A
7546;7/2/16;CLG (3);Astralis (16);ovp  Overpass;Game Show Global eSports Cup 2016 Finals;Lan;A
7547;7/2/16;nEophyte (16);ezkatka (12);cch  Cache;Płońsk eSports Challenge;Lan;A
7548;7/2/16;nEophyte (16);ezkatka (3);d2  Dust2;Płońsk eSports Challenge;Lan;A
7549;6/2/16;LDLC White (16);ENCE (7);cch  Cache;Assembly Winter 2016;Lan;A
7550;6/2/16;LDLC White (16);ENCE (10);d2  Dust2;Assembly Winter 2016;Lan;A
7551;6/2/16;Dignitas (16);CLG (10);ovp  Overpass;Game Show Global eSports Cup 2016 Finals;Lan;A
7552;6/2/16;Dignitas (16);CLG (14);cbl  Cobblestone;Game Show Global eSports Cup 2016 Finals;Lan;A
7553;6/2/16;Astralis (8);Envy (16);mrg  Mirage;Game Show Global eSports Cup 2016 Finals;Lan;A
7554;6/2/16;Astralis (16);Envy (13);ovp  Overpass;Game Show Global eSports Cup 2016 Finals;Lan;A
7555;6/2/16;Astralis (13);Envy (16);cch  Cache;Game Show Global eSports Cup 2016 Finals;Lan;A
7556;6/2/16;CPH Wolves (4);ENCE (16);cbl  Cobblestone;Assembly Winter 2016;Lan;A
7557;6/2/16;CPH Wolves (7);ENCE (16);d2  Dust2;Assembly Winter 2016;Lan;A
7558;6/2/16;G2 (10);CLG (16);cbl  Cobblestone;Game Show Global eSports Cup 2016 Finals;Lan;A
7559;6/2/16;CLG (6);G2 (16);inf  Inferno;Game Show Global eSports Cup 2016 Finals;Lan;A
7560;6/2/16;G2 (14);CLG (16);d2  Dust2;Game Show Global eSports Cup 2016 Finals;Lan;A
7561;6/2/16;LDLC White (16);LDLC Blue (9);mrg  Mirage;Assembly Winter 2016;Lan;A
7562;6/2/16;LDLC Blue (2);LDLC White (16);cbl  Cobblestone;Assembly Winter 2016;Lan;A
7563;6/2/16;Envy (16);Cloud9 (12);ovp  Overpass;Game Show Global eSports Cup 2016 Finals;Lan;A
7564;6/2/16;Cloud9 (13);Envy (16);mrg  Mirage;Game Show Global eSports Cup 2016 Finals;Lan;A
7565;5/2/16;Epiphany Bolt (13);LDLC White (16);inf  Inferno;Assembly Winter 2016;Lan;A
7566;5/2/16;Epiphany Bolt (1);LDLC White (16);d2  Dust2;Assembly Winter 2016;Lan;A
7567;5/2/16;Cloud9 (11);G2 (16);trn  Train;Game Show Global eSports Cup 2016 Finals;Lan;A
7568;5/2/16;G2 (16);Cloud9 (3);cch  Cache;Game Show Global eSports Cup 2016 Finals;Lan;A
7569;5/2/16;CPH Wolves (16);RCTIC (3);cbl  Cobblestone;Assembly Winter 2016;Lan;A
7570;5/2/16;CPH Wolves (16);RCTIC (13);d2  Dust2;Assembly Winter 2016;Lan;A
7571;5/2/16;Astralis (19);G2 (15);cch  Cache;Game Show Global eSports Cup 2016 Finals;Lan;A
7572;5/2/16;G2 (16);Astralis (13);ovp  Overpass;Game Show Global eSports Cup 2016 Finals;Lan;A
7573;5/2/16;G2 (11);Astralis (16);trn  Train;Game Show Global eSports Cup 2016 Finals;Lan;A
7574;5/2/16;ENCE (16);LDLC White (14);cbl  Cobblestone;Assembly Winter 2016;Lan;A
7575;5/2/16;Epiphany Bolt (16);Millenium (12);d2  Dust2;Assembly Winter 2016;Lan;A
7576;5/2/16;Millenium (12);ENCE (16);d2  Dust2;Assembly Winter 2016;Lan;A
7577;5/2/16;Method (11);Cloud9 (16);d2  Dust2;Game Show Global eSports Cup 2016 Finals;Lan;A
7578;5/2/16;Cloud9 (16);Method (14);cch  Cache;Game Show Global eSports Cup 2016 Finals;Lan;A
7579;5/2/16;Epiphany Bolt (14);LDLC White (16);cbl  Cobblestone;Assembly Winter 2016;Lan;A
7580;5/2/16;Method (4);Astralis (16);ovp  Overpass;Game Show Global eSports Cup 2016 Finals;Lan;A
7581;5/2/16;Astralis (16);Method (2);mrg  Mirage;Game Show Global eSports Cup 2016 Finals;Lan;A
7582;5/2/16;Orgless (8);CPH Wolves (16);cbl  Cobblestone;Assembly Winter 2016;Lan;A
