;Date;Team1;Team2;Map;Event;event_type;event_tier
1518;2/9/17;Astralis (13);Gambit (16);cch  Cache;DreamHack Masters Malmö 2017;BigEvents;S
1519;2/9/17;Natus Vincere (8);Ninjas in Pyjamas (16);mrg  Mirage;DreamHack Masters Malmö 2017;BigEvents;S
1520;2/9/17;Natus Vincere (20);Ninjas in Pyjamas (22);nuke  Nuke;DreamHack Masters Malmö 2017;BigEvents;S
1521;2/9/17;Natus Vincere (16);Ninjas in Pyjamas (6);trn  Train;DreamHack Masters Malmö 2017;BigEvents;S
1522;2/9/17;G2 (16);SK (11);mrg  Mirage;DreamHack Masters Malmö 2017;BigEvents;S
1523;2/9/17;G2 (19);SK (17);inf  Inferno;DreamHack Masters Malmö 2017;BigEvents;S
1524;2/9/17;G2 (11);SK (16);cbl  Cobblestone;DreamHack Masters Malmö 2017;BigEvents;S
1525;1/9/17;fnatic (8);Immortals (16);trn  Train;DreamHack Masters Malmö 2017;BigEvents;S
1526;1/9/17;Immortals (16);fnatic (10);cch  Cache;DreamHack Masters Malmö 2017;BigEvents;S
1527;1/9/17;Gambit (16);FaZe (13);nuke  Nuke;DreamHack Masters Malmö 2017;BigEvents;S
1528;1/9/17;Gambit (16);FaZe (8);trn  Train;DreamHack Masters Malmö 2017;BigEvents;S
1529;1/9/17;Gambit (11);FaZe (16);mrg  Mirage;DreamHack Masters Malmö 2017;BigEvents;S
1530;1/9/17;Natus Vincere (16);Renegades (11);trn  Train;DreamHack Masters Malmö 2017;BigEvents;S
1531;1/9/17;Natus Vincere (16);Renegades (11);cbl  Cobblestone;DreamHack Masters Malmö 2017;BigEvents;S
1532;1/9/17;Cloud9 (9);SK (16);cbl  Cobblestone;DreamHack Masters Malmö 2017;BigEvents;S
1533;1/9/17;Cloud9 (13);SK (16);trn  Train;DreamHack Masters Malmö 2017;BigEvents;S
1534;31/8/17;Immortals (10);G2 (16);ovp  Overpass;DreamHack Masters Malmö 2017;BigEvents;S
1535;31/8/17;Immortals (16);G2 (13);inf  Inferno;DreamHack Masters Malmö 2017;BigEvents;S
1536;31/8/17;Immortals (12);G2 (16);mrg  Mirage;DreamHack Masters Malmö 2017;BigEvents;S
1537;31/8/17;Gambit (7);Ninjas in Pyjamas (16);trn  Train;DreamHack Masters Malmö 2017;BigEvents;S
1538;31/8/17;Gambit (19);Ninjas in Pyjamas (17);ovp  Overpass;DreamHack Masters Malmö 2017;BigEvents;S
1539;31/8/17;Gambit (16);Ninjas in Pyjamas (19);cch  Cache;DreamHack Masters Malmö 2017;BigEvents;S
1540;31/8/17;Natus Vincere (10);Astralis (16);mrg  Mirage;DreamHack Masters Malmö 2017;BigEvents;S
1541;31/8/17;Astralis (16);Natus Vincere (6);ovp  Overpass;DreamHack Masters Malmö 2017;BigEvents;S
1542;31/8/17;SK (11);North (16);inf  Inferno;DreamHack Masters Malmö 2017;BigEvents;S
1543;31/8/17;SK (8);North (16);trn  Train;DreamHack Masters Malmö 2017;BigEvents;S
1544;31/8/17;North (5);SK (16);cbl  Cobblestone;DreamHack Masters Malmö 2017;BigEvents;S
1545;30/8/17;FaZe (16);MOUZ (9);mrg  Mirage;DreamHack Masters Malmö 2017;BigEvents;S
1546;30/8/17;fnatic (16);Envy (13);cbl  Cobblestone;DreamHack Masters Malmö 2017;BigEvents;S
1547;30/8/17;Virtus.pro (7);Renegades (16);cch  Cache;DreamHack Masters Malmö 2017;BigEvents;S
1548;30/8/17;Cloud9 (16);BOOT-d[S] (2);mrg  Mirage;DreamHack Masters Malmö 2017;BigEvents;S
1549;30/8/17;G2 (16);Envy (13);inf  Inferno;DreamHack Masters Malmö 2017;BigEvents;S
1550;30/8/17;FaZe (8);Ninjas in Pyjamas (16);nuke  Nuke;DreamHack Masters Malmö 2017;BigEvents;S
1551;30/8/17;Gambit (16);MOUZ (6);trn  Train;DreamHack Masters Malmö 2017;BigEvents;S
1552;30/8/17;Immortals (16);fnatic (14);cbl  Cobblestone;DreamHack Masters Malmö 2017;BigEvents;S
1553;30/8/17;Cloud9 (10);North (16);inf  Inferno;DreamHack Masters Malmö 2017;BigEvents;S
1554;30/8/17;Virtus.pro (4);Natus Vincere (16);inf  Inferno;DreamHack Masters Malmö 2017;BigEvents;S
1555;30/8/17;Astralis (16);Renegades (3);trn  Train;DreamHack Masters Malmö 2017;BigEvents;S
1556;30/8/17;SK (16);BOOT-d[S] (2);mrg  Mirage;DreamHack Masters Malmö 2017;BigEvents;S
1557;23/7/17;Gambit (16);Immortals (10);inf  Inferno;PGL Major Krakow 2017;BigEvents;S
1558;23/7/17;Immortals (11);Gambit (16);trn  Train;PGL Major Krakow 2017;BigEvents;S
1559;23/7/17;Gambit (4);Immortals (16);cbl  Cobblestone;PGL Major Krakow 2017;BigEvents;S
1560;22/7/17;Immortals (16);Virtus.pro (11);mrg  Mirage;PGL Major Krakow 2017;BigEvents;S
1561;22/7/17;Virtus.pro (5);Immortals (16);inf  Inferno;PGL Major Krakow 2017;BigEvents;S
1562;22/7/17;Gambit (16);Astralis (12);trn  Train;PGL Major Krakow 2017;BigEvents;S
1563;22/7/17;Gambit (8);Astralis (16);inf  Inferno;PGL Major Krakow 2017;BigEvents;S
1564;22/7/17;Gambit (16);Astralis (10);ovp  Overpass;PGL Major Krakow 2017;BigEvents;S
1565;22/7/17;North (10);Virtus.pro (16);nuke  Nuke;PGL Major Krakow 2017;BigEvents;S
1566;22/7/17;Virtus.pro (16);North (9);cbl  Cobblestone;PGL Major Krakow 2017;BigEvents;S
1567;21/7/17;Immortals (16);BIG (14);trn  Train;PGL Major Krakow 2017;BigEvents;S
1568;21/7/17;Immortals (16);BIG (7);inf  Inferno;PGL Major Krakow 2017;BigEvents;S
1569;21/7/17;Immortals (17);BIG (19);cbl  Cobblestone;PGL Major Krakow 2017;BigEvents;S
1570;21/7/17;SK (6);Astralis (16);ovp  Overpass;PGL Major Krakow 2017;BigEvents;S
1571;21/7/17;Astralis (16);SK (12);cch  Cache;PGL Major Krakow 2017;BigEvents;S
1572;21/7/17;Gambit (16);fnatic (12);inf  Inferno;PGL Major Krakow 2017;BigEvents;S
1573;21/7/17;fnatic (14);Gambit (16);trn  Train;PGL Major Krakow 2017;BigEvents;S
1574;19/7/17;Immortals (16);FlipSid3 (6);trn  Train;PGL Major Krakow 2017;BigEvents;S
1575;19/7/17;Cloud9 (10);Virtus.pro (16);trn  Train;PGL Major Krakow 2017;BigEvents;S
1576;19/7/17;G2 (10);fnatic (16);ovp  Overpass;PGL Major Krakow 2017;BigEvents;S
1577;19/7/17;SK (16);Immortals (9);ovp  Overpass;PGL Major Krakow 2017;BigEvents;S
1578;19/7/17;Virtus.pro (14);North (16);mrg  Mirage;PGL Major Krakow 2017;BigEvents;S
1579;19/7/17;G2 (6);Astralis (16);inf  Inferno;PGL Major Krakow 2017;BigEvents;S
1580;19/7/17;Natus Vincere (12);fnatic (16);mrg  Mirage;PGL Major Krakow 2017;BigEvents;S
1581;19/7/17;PENTA (13);FlipSid3 (16);trn  Train;PGL Major Krakow 2017;BigEvents;S
1582;19/7/17;MOUZ (11);Cloud9 (16);trn  Train;PGL Major Krakow 2017;BigEvents;S
1583;18/7/17;SK (14);BIG (16);inf  Inferno;PGL Major Krakow 2017;BigEvents;S
1584;18/7/17;Virtus.pro (11);Gambit (16);trn  Train;PGL Major Krakow 2017;BigEvents;S
1585;18/7/17;fnatic (14);Astralis (16);nuke  Nuke;PGL Major Krakow 2017;BigEvents;S
1586;18/7/17;G2 (19);Cloud9 (17);cbl  Cobblestone;PGL Major Krakow 2017;BigEvents;S
1587;18/7/17;Natus Vincere (10);Immortals (16);ovp  Overpass;PGL Major Krakow 2017;BigEvents;S
1588;18/7/17;North (19);MOUZ (15);cbl  Cobblestone;PGL Major Krakow 2017;BigEvents;S
1589;18/7/17;FaZe (10);FlipSid3 (16);mrg  Mirage;PGL Major Krakow 2017;BigEvents;S
1590;18/7/17;Vega Squadron (14);PENTA (16);mrg  Mirage;PGL Major Krakow 2017;BigEvents;S
1591;17/7/17;Virtus.pro (16);fnatic (11);cch  Cache;PGL Major Krakow 2017;BigEvents;S
1592;17/7/17;Astralis (8);SK (16);inf  Inferno;PGL Major Krakow 2017;BigEvents;S
1593;17/7/17;G2 (6);Gambit (16);cch  Cache;PGL Major Krakow 2017;BigEvents;S
1594;17/7/17;Cloud9 (11);BIG (16);inf  Inferno;PGL Major Krakow 2017;BigEvents;S
1595;17/7/17;Vega Squadron (6);Immortals (16);trn  Train;PGL Major Krakow 2017;BigEvents;S
1596;17/7/17;Natus Vincere (16);FlipSid3 (9);trn  Train;PGL Major Krakow 2017;BigEvents;S
1597;17/7/17;FaZe (15);MOUZ (19);trn  Train;PGL Major Krakow 2017;BigEvents;S
1598;17/7/17;North (16);PENTA (9);mrg  Mirage;PGL Major Krakow 2017;BigEvents;S
1599;16/7/17;Astralis (19);Immortals (17);ovp  Overpass;PGL Major Krakow 2017;BigEvents;S
1600;16/7/17;Natus Vincere (14);G2 (16);ovp  Overpass;PGL Major Krakow 2017;BigEvents;S
1601;16/7/17;Cloud9 (16);North (12);mrg  Mirage;PGL Major Krakow 2017;BigEvents;S
1602;16/7/17;FaZe (8);BIG (16);inf  Inferno;PGL Major Krakow 2017;BigEvents;S
1603;16/7/17;SK (16);PENTA (13);inf  Inferno;PGL Major Krakow 2017;BigEvents;S
1604;16/7/17;Vega Squadron (2);Virtus.pro (16);nuke  Nuke;PGL Major Krakow 2017;BigEvents;S
1605;16/7/17;fnatic (16);FlipSid3 (12);mrg  Mirage;PGL Major Krakow 2017;BigEvents;S
1606;16/7/17;MOUZ (10);Gambit (16);inf  Inferno;PGL Major Krakow 2017;BigEvents;S
1607;9/7/17;Cloud9 (14);SK (16);inf  Inferno;ESL One Cologne 2017;BigEvents;S
1608;9/7/17;SK (16);Cloud9 (12);trn  Train;ESL One Cologne 2017;BigEvents;S
1609;9/7/17;Cloud9 (9);SK (16);cbl  Cobblestone;ESL One Cologne 2017;BigEvents;S
1610;8/7/17;FaZe (16);SK (19);cch  Cache;ESL One Cologne 2017;BigEvents;S
1611;8/7/17;SK (16);FaZe (4);ovp  Overpass;ESL One Cologne 2017;BigEvents;S
1612;8/7/17;Cloud9 (16);Natus Vincere (14);ovp  Overpass;ESL One Cologne 2017;BigEvents;S
1613;8/7/17;Natus Vincere (13);Cloud9 (16);mrg  Mirage;ESL One Cologne 2017;BigEvents;S
1614;7/7/17;OpTic (7);SK (16);cbl  Cobblestone;ESL One Cologne 2017;BigEvents;S
1615;7/7/17;SK (16);OpTic (9);cch  Cache;ESL One Cologne 2017;BigEvents;S
1616;7/7/17;OpTic (16);SK (10);mrg  Mirage;ESL One Cologne 2017;BigEvents;S
1617;7/7/17;FaZe (16);Liquid (5);trn  Train;ESL One Cologne 2017;BigEvents;S
1618;7/7/17;Liquid (9);FaZe (16);ovp  Overpass;ESL One Cologne 2017;BigEvents;S
1619;7/7/17;Ninjas in Pyjamas (6);Cloud9 (16);cbl  Cobblestone;ESL One Cologne 2017;BigEvents;S
1620;7/7/17;Cloud9 (11);Ninjas in Pyjamas (16);cch  Cache;ESL One Cologne 2017;BigEvents;S
1621;7/7/17;Ninjas in Pyjamas (10);Cloud9 (16);trn  Train;ESL One Cologne 2017;BigEvents;S
1622;7/7/17;Natus Vincere (16);G2 (13);nuke  Nuke;ESL One Cologne 2017;BigEvents;S
1623;7/7/17;G2 (17);Natus Vincere (19);ovp  Overpass;ESL One Cologne 2017;BigEvents;S
1624;6/7/17;FaZe (16);North (7);inf  Inferno;ESL One Cologne 2017;BigEvents;S
1625;6/7/17;Cloud9 (22);MOUZ (20);inf  Inferno;ESL One Cologne 2017;BigEvents;S
1626;6/7/17;SK (16);fnatic (6);mrg  Mirage;ESL One Cologne 2017;BigEvents;S
1627;6/7/17;FaZe (10);OpTic (16);trn  Train;ESL One Cologne 2017;BigEvents;S
1628;6/7/17;SK (11);G2 (16);inf  Inferno;ESL One Cologne 2017;BigEvents;S
1629;6/7/17;MOUZ (4);Natus Vincere (16);mrg  Mirage;ESL One Cologne 2017;BigEvents;S
1630;6/7/17;Cloud9 (16);Immortals (11);trn  Train;ESL One Cologne 2017;BigEvents;S
1631;6/7/17;North (16);Heroic (14);inf  Inferno;ESL One Cologne 2017;BigEvents;S
1632;6/7/17;fnatic (16);Space Soldiers (3);mrg  Mirage;ESL One Cologne 2017;BigEvents;S
1633;5/7/17;Liquid (16);OpTic (5);cbl  Cobblestone;ESL One Cologne 2017;BigEvents;S
1634;5/7/17;MOUZ (10);Ninjas in Pyjamas (16);cch  Cache;ESL One Cologne 2017;BigEvents;S
1635;5/7/17;fnatic (12);FaZe (16);ovp  Overpass;ESL One Cologne 2017;BigEvents;S
1636;5/7/17;Immortals (7);G2 (16);cbl  Cobblestone;ESL One Cologne 2017;BigEvents;S
1637;5/7/17;North (10);SK (16);cch  Cache;ESL One Cologne 2017;BigEvents;S
1638;5/7/17;Natus Vincere (16);Space Soldiers (9);trn  Train;ESL One Cologne 2017;BigEvents;S
1639;5/7/17;TYLOO (9);Cloud9 (16);cbl  Cobblestone;ESL One Cologne 2017;BigEvents;S
1640;5/7/17;Heroic (16);Virtus.pro (9);cbl  Cobblestone;ESL One Cologne 2017;BigEvents;S
1641;5/7/17;Ninjas in Pyjamas (16);G2 (6);cch  Cache;ESL One Cologne 2017;BigEvents;S
1642;4/7/17;FaZe (12);MOUZ (16);nuke  Nuke;ESL One Cologne 2017;BigEvents;S
1643;4/7/17;Immortals (15);Liquid (19);trn  Train;ESL One Cologne 2017;BigEvents;S
1644;4/7/17;Space Soldiers (9);OpTic (16);mrg  Mirage;ESL One Cologne 2017;BigEvents;S
1645;4/7/17;Cloud9 (32);Natus Vincere (34);trn  Train;ESL One Cologne 2017;BigEvents;S
1646;4/7/17;North (16);TYLOO (6);inf  Inferno;ESL One Cologne 2017;BigEvents;S
1647;4/7/17;SK (16);Virtus.pro (9);mrg  Mirage;ESL One Cologne 2017;BigEvents;S
1648;4/7/17;Heroic (6);fnatic (16);mrg  Mirage;ESL One Cologne 2017;BigEvents;S
1649;4/7/17;Liquid (16);Natus Vincere (7);inf  Inferno;ESL One Cologne 2017;BigEvents;S
1650;4/7/17;OpTic (16);North (9);cbl  Cobblestone;ESL One Cologne 2017;BigEvents;S
1651;4/7/17;Ninjas in Pyjamas (16);Cloud9 (12);cch  Cache;ESL One Cologne 2017;BigEvents;S
1652;4/7/17;G2 (16);TYLOO (9);cch  Cache;ESL One Cologne 2017;BigEvents;S
1653;4/7/17;Virtus.pro (12);Immortals (16);cbl  Cobblestone;ESL One Cologne 2017;BigEvents;S
1654;4/7/17;SK (14);Space Soldiers (16);cch  Cache;ESL One Cologne 2017;BigEvents;S
1655;4/7/17;Heroic (14);FaZe (16);inf  Inferno;ESL One Cologne 2017;BigEvents;S
1656;4/7/17;fnatic (11);MOUZ (16);trn  Train;ESL One Cologne 2017;BigEvents;S
1657;25/6/17;SK (19);FaZe (17);trn  Train;ECS Season 3 Finals;BigEvents;S
1658;25/6/17;SK (19);FaZe (17);inf  Inferno;ECS Season 3 Finals;BigEvents;S
1659;25/6/17;SK (11);FaZe (16);mrg  Mirage;ECS Season 3 Finals;BigEvents;S
1660;25/6/17;SK (16);Astralis (12);inf  Inferno;ECS Season 3 Finals;BigEvents;S
1661;25/6/17;Astralis (14);SK (16);mrg  Mirage;ECS Season 3 Finals;BigEvents;S
1662;25/6/17;SK (12);Astralis (16);ovp  Overpass;ECS Season 3 Finals;BigEvents;S
1663;25/6/17;FaZe (19);Cloud9 (15);mrg  Mirage;ECS Season 3 Finals;BigEvents;S
1664;25/6/17;FaZe (16);Cloud9 (5);ovp  Overpass;ECS Season 3 Finals;BigEvents;S
1665;24/6/17;Astralis (16);Liquid (10);inf  Inferno;ECS Season 3 Finals;BigEvents;S
1666;24/6/17;Liquid (16);Astralis (9);ovp  Overpass;ECS Season 3 Finals;BigEvents;S
1667;24/6/17;Liquid (4);Astralis (16);trn  Train;ECS Season 3 Finals;BigEvents;S
1668;24/6/17;G2 (11);FaZe (16);trn  Train;ECS Season 3 Finals;BigEvents;S
1669;24/6/17;FaZe (16);G2 (10);ovp  Overpass;ECS Season 3 Finals;BigEvents;S
1670;24/6/17;Liquid (16);fnatic (6);inf  Inferno;ECS Season 3 Finals;BigEvents;S
1671;24/6/17;Liquid (12);fnatic (16);trn  Train;ECS Season 3 Finals;BigEvents;S
1672;24/6/17;Liquid (16);fnatic (6);mrg  Mirage;ECS Season 3 Finals;BigEvents;S
1673;24/6/17;OpTic (6);G2 (16);inf  Inferno;ECS Season 3 Finals;BigEvents;S
1674;24/6/17;OpTic (5);G2 (16);ovp  Overpass;ECS Season 3 Finals;BigEvents;S
1675;23/6/17;Cloud9 (19);Astralis (15);mrg  Mirage;ECS Season 3 Finals;BigEvents;S
1676;23/6/17;Liquid (11);Astralis (16);inf  Inferno;ECS Season 3 Finals;BigEvents;S
1677;23/6/17;fnatic (8);Cloud9 (16);trn  Train;ECS Season 3 Finals;BigEvents;S
1678;23/6/17;FaZe (8);SK (16);trn  Train;ECS Season 3 Finals;BigEvents;S
1679;23/6/17;SK (16);G2 (7);cch  Cache;ECS Season 3 Finals;BigEvents;S
1680;23/6/17;OpTic (9);FaZe (16);ovp  Overpass;ECS Season 3 Finals;BigEvents;S
1681;4/6/17;G2 (16);North (3);inf  Inferno;ESL Pro League Season 5 Finals;BigEvents;S
1682;4/6/17;North (16);G2 (14);ovp  Overpass;ESL Pro League Season 5 Finals;BigEvents;S
1683;4/6/17;G2 (16);North (5);cbl  Cobblestone;ESL Pro League Season 5 Finals;BigEvents;S
1684;4/6/17;G2 (16);North (13);cch  Cache;ESL Pro League Season 5 Finals;BigEvents;S
1685;3/6/17;Liquid (17);North (19);mrg  Mirage;ESL Pro League Season 5 Finals;BigEvents;S
1686;3/6/17;North (16);Liquid (5);nuke  Nuke;ESL Pro League Season 5 Finals;BigEvents;S
1687;3/6/17;SK (12);G2 (16);ovp  Overpass;ESL Pro League Season 5 Finals;BigEvents;S
1688;3/6/17;G2 (16);SK (12);cch  Cache;ESL Pro League Season 5 Finals;BigEvents;S
1689;1/6/17;Liquid (16);Envy (4);nuke  Nuke;ESL Pro League Season 5 Finals;BigEvents;S
1690;1/6/17;Liquid (16);Envy (10);trn  Train;ESL Pro League Season 5 Finals;BigEvents;S
1691;1/6/17;Envy (16);Liquid (14);cbl  Cobblestone;ESL Pro League Season 5 Finals;BigEvents;S
1692;1/6/17;SK (16);MOUZ (8);cch  Cache;ESL Pro League Season 5 Finals;BigEvents;S
1693;1/6/17;SK (16);MOUZ (7);mrg  Mirage;ESL Pro League Season 5 Finals;BigEvents;S
1694;1/6/17;North (10);Liquid (16);cbl  Cobblestone;ESL Pro League Season 5 Finals;BigEvents;S
1695;1/6/17;OpTic (16);Natus Vincere (8);cbl  Cobblestone;ESL Pro League Season 5 Finals;BigEvents;S
1696;1/6/17;NRG (10);MOUZ (16);mrg  Mirage;ESL Pro League Season 5 Finals;BigEvents;S
1697;1/6/17;Liquid (12);MOUZ (16);inf  Inferno;ESL Pro League Season 5 Finals;BigEvents;S
1698;1/6/17;OpTic (14);North (16);mrg  Mirage;ESL Pro League Season 5 Finals;BigEvents;S
1699;31/5/17;MOUZ (16);OpTic (12);cbl  Cobblestone;ESL Pro League Season 5 Finals;BigEvents;S
1700;31/5/17;NRG (5);Natus Vincere (16);cbl  Cobblestone;ESL Pro League Season 5 Finals;BigEvents;S
1701;31/5/17;fnatic (0);SK (4);trn  Train;ESL Pro League Season 5 Finals;BigEvents;S
1702;31/5/17;Envy (4);SK (1);trn  Train;ESL Pro League Season 5 Finals;BigEvents;S
1703;31/5/17;fnatic (6);Envy (10);trn  Train;ESL Pro League Season 5 Finals;BigEvents;S
1704;31/5/17;G2 (16);fnatic (11);ovp  Overpass;ESL Pro League Season 5 Finals;BigEvents;S
1705;31/5/17;SK (3);Envy (16);inf  Inferno;ESL Pro League Season 5 Finals;BigEvents;S
1706;31/5/17;Cloud9 (8);Immortals (16);mrg  Mirage;ESL Pro League Season 5 Finals;BigEvents;S
1707;31/5/17;G2 (16);SK (6);cbl  Cobblestone;ESL Pro League Season 5 Finals;BigEvents;S
1708;31/5/17;Immortals (2);Envy (16);cbl  Cobblestone;ESL Pro League Season 5 Finals;BigEvents;S
1709;31/5/17;G2 (10);Immortals (16);ovp  Overpass;ESL Pro League Season 5 Finals;BigEvents;S
1710;31/5/17;fnatic (16);Cloud9 (6);nuke  Nuke;ESL Pro League Season 5 Finals;BigEvents;S
1711;31/5/17;NRG (13);Liquid (16);mrg  Mirage;ESL Pro League Season 5 Finals;BigEvents;S
1712;31/5/17;North (16);Natus Vincere (13);mrg  Mirage;ESL Pro League Season 5 Finals;BigEvents;S
1713;31/5/17;OpTic (5);Liquid (16);nuke  Nuke;ESL Pro League Season 5 Finals;BigEvents;S
1714;31/5/17;North (16);NRG (7);cbl  Cobblestone;ESL Pro League Season 5 Finals;BigEvents;S
1715;31/5/17;Natus Vincere (15);MOUZ (19);cbl  Cobblestone;ESL Pro League Season 5 Finals;BigEvents;S
1716;31/5/17;NRG (16);OpTic (19);cch  Cache;ESL Pro League Season 5 Finals;BigEvents;S
1717;30/5/17;North (19);MOUZ (17);nuke  Nuke;ESL Pro League Season 5 Finals;BigEvents;S
1718;30/5/17;Liquid (4);Natus Vincere (16);trn  Train;ESL Pro League Season 5 Finals;BigEvents;S
1719;30/5/17;Cloud9 (11);Envy (16);cbl  Cobblestone;ESL Pro League Season 5 Finals;BigEvents;S
1720;30/5/17;SK (16);fnatic (3);cch  Cache;ESL Pro League Season 5 Finals;BigEvents;S
1721;30/5/17;Envy (9);fnatic (16);inf  Inferno;ESL Pro League Season 5 Finals;BigEvents;S
1722;30/5/17;SK (16);Immortals (5);mrg  Mirage;ESL Pro League Season 5 Finals;BigEvents;S
1723;30/5/17;fnatic (16);Immortals (9);inf  Inferno;ESL Pro League Season 5 Finals;BigEvents;S
1724;30/5/17;Cloud9 (16);G2 (4);inf  Inferno;ESL Pro League Season 5 Finals;BigEvents;S
1725;30/5/17;G2 (16);Envy (14);nuke  Nuke;ESL Pro League Season 5 Finals;BigEvents;S
1726;30/5/17;SK (16);Cloud9 (7);cbl  Cobblestone;ESL Pro League Season 5 Finals;BigEvents;S
1727;7/5/17;FaZe (11);SK (16);ovp  Overpass;IEM Sydney 2017;BigEvents;S
1728;7/5/17;SK (13);FaZe (16);inf  Inferno;IEM Sydney 2017;BigEvents;S
1729;7/5/17;FaZe (7);SK (16);cch  Cache;IEM Sydney 2017;BigEvents;S
1730;7/5/17;SK (16);FaZe (12);trn  Train;IEM Sydney 2017;BigEvents;S
1731;6/5/17;Astralis (9);FaZe (16);trn  Train;IEM Sydney 2017;BigEvents;S
1732;6/5/17;Astralis (16);FaZe (11);nuke  Nuke;IEM Sydney 2017;BigEvents;S
1733;6/5/17;Astralis (13);FaZe (16);cbl  Cobblestone;IEM Sydney 2017;BigEvents;S
1734;6/5/17;OpTic (7);SK (16);ovp  Overpass;IEM Sydney 2017;BigEvents;S
1735;6/5/17;SK (16);OpTic (1);trn  Train;IEM Sydney 2017;BigEvents;S
1736;4/5/17;OpTic (16);Chiefs (10);trn  Train;IEM Sydney 2017;BigEvents;S
1737;4/5/17;Astralis (16);Renegades (3);nuke  Nuke;IEM Sydney 2017;BigEvents;S
1738;4/5/17;OpTic (6);FaZe (16);trn  Train;IEM Sydney 2017;BigEvents;S
1739;4/5/17;Chiefs (16);North (13);nuke  Nuke;IEM Sydney 2017;BigEvents;S
1740;4/5/17;Astralis (12);SK (16);inf  Inferno;IEM Sydney 2017;BigEvents;S
1741;4/5/17;North (16);FaZe (19);cch  Cache;IEM Sydney 2017;BigEvents;S
1742;4/5/17;Chiefs (4);OpTic (16);trn  Train;IEM Sydney 2017;BigEvents;S
1743;4/5/17;Renegades (16);ViCi (5);cbl  Cobblestone;IEM Sydney 2017;BigEvents;S
1744;3/5/17;FaZe (7);Astralis (16);cbl  Cobblestone;IEM Sydney 2017;BigEvents;S
1745;3/5/17;Chiefs (16);Renegades (5);trn  Train;IEM Sydney 2017;BigEvents;S
1746;3/5/17;North (14);SK (16);cbl  Cobblestone;IEM Sydney 2017;BigEvents;S
1747;3/5/17;OpTic (16);ViCi (8);trn  Train;IEM Sydney 2017;BigEvents;S
1748;3/5/17;FaZe (16);Renegades (4);mrg  Mirage;IEM Sydney 2017;BigEvents;S
1749;3/5/17;Astralis (16);Chiefs (5);inf  Inferno;IEM Sydney 2017;BigEvents;S
1750;3/5/17;SK (16);ViCi (6);cbl  Cobblestone;IEM Sydney 2017;BigEvents;S
1751;3/5/17;North (25);OpTic (23);inf  Inferno;IEM Sydney 2017;BigEvents;S
1752;9/4/17;Astralis (17);FaZe (19);inf  Inferno;SL i-League StarSeries Season 3 Finals;BigEvents;S
1753;9/4/17;FaZe (16);Astralis (6);nuke  Nuke;SL i-League StarSeries Season 3 Finals;BigEvents;S
1754;9/4/17;Astralis (16);FaZe (14);mrg  Mirage;SL i-League StarSeries Season 3 Finals;BigEvents;S
1755;9/4/17;Astralis (16);Natus Vincere (10);nuke  Nuke;SL i-League StarSeries Season 3 Finals;BigEvents;S
1756;9/4/17;Astralis (16);Natus Vincere (8);ovp  Overpass;SL i-League StarSeries Season 3 Finals;BigEvents;S
1757;9/4/17;FaZe (16);HellRaisers (14);trn  Train;SL i-League StarSeries Season 3 Finals;BigEvents;S
1758;9/4/17;HellRaisers (13);FaZe (16);mrg  Mirage;SL i-League StarSeries Season 3 Finals;BigEvents;S
1759;8/4/17;Astralis (16);CLG (13);inf  Inferno;SL i-League StarSeries Season 3 Finals;BigEvents;S
1760;8/4/17;CLG (11);Astralis (16);cch  Cache;SL i-League StarSeries Season 3 Finals;BigEvents;S
1761;8/4/17;fnatic (8);Natus Vincere (16);mrg  Mirage;SL i-League StarSeries Season 3 Finals;BigEvents;S
1762;8/4/17;Natus Vincere (7);fnatic (16);inf  Inferno;SL i-League StarSeries Season 3 Finals;BigEvents;S
1763;8/4/17;Natus Vincere (16);fnatic (6);ovp  Overpass;SL i-League StarSeries Season 3 Finals;BigEvents;S
1764;8/4/17;North (11);HellRaisers (16);ovp  Overpass;SL i-League StarSeries Season 3 Finals;BigEvents;S
1765;8/4/17;HellRaisers (16);North (14);cch  Cache;SL i-League StarSeries Season 3 Finals;BigEvents;S
1766;8/4/17;HellRaisers (9);North (16);cbl  Cobblestone;SL i-League StarSeries Season 3 Finals;BigEvents;S
1767;8/4/17;G2 (10);FaZe (16);trn  Train;SL i-League StarSeries Season 3 Finals;BigEvents;S
1768;8/4/17;G2 (16);FaZe (11);nuke  Nuke;SL i-League StarSeries Season 3 Finals;BigEvents;S
1769;8/4/17;G2 (7);FaZe (16);inf  Inferno;SL i-League StarSeries Season 3 Finals;BigEvents;S
1770;7/4/17;fnatic (16);Ninjas in Pyjamas (7);trn  Train;SL i-League StarSeries Season 3 Finals;BigEvents;S
1771;7/4/17;CLG (16);Immortals (8);cch  Cache;SL i-League StarSeries Season 3 Finals;BigEvents;S
1772;7/4/17;FaZe (16);SK (7);trn  Train;SL i-League StarSeries Season 3 Finals;BigEvents;S
1773;7/4/17;SK (12);Astralis (16);trn  Train;SL i-League StarSeries Season 3 Finals;BigEvents;S
1774;7/4/17;HellRaisers (16);Ninjas in Pyjamas (13);ovp  Overpass;SL i-League StarSeries Season 3 Finals;BigEvents;S
1775;7/4/17;North (16);FaZe (13);cch  Cache;SL i-League StarSeries Season 3 Finals;BigEvents;S
1776;7/4/17;Virtus.pro (2);fnatic (16);inf  Inferno;SL i-League StarSeries Season 3 Finals;BigEvents;S
