;Date;Team1;Team2;Map;Event;event_type;event_tier
1237;20/5/13;Epsilon (4);CPH Wolves (16);d2  Dust2_se;Fnatic FragOut League Season 2;Online;A
1238;20/5/13;CPLAY (16);PyRoGEN (5);d2  Dust2_se;SLTV StarSeries VI;Online;A
1239;20/5/13;Ninjas in Pyjamas (16);ELTZ (5);mrg  Mirage_ce;SLTV StarSeries VI;Online;A
1240;20/5/13;Epsilon (16);n!faculty (10);mrg  Mirage_ce;Fnatic FragOut League Season 2;Online;A
1241;20/5/13;Virtus.pro (16);fnatic (12);d2  Dust2_se;SLTV StarSeries VI;Online;A
1242;20/5/13;Virtus.pro (16);n!faculty (3);nuke  Nuke_se;Fnatic FragOut League Season 2;Online;A
1243;20/5/13;fnatic (16);dAT (4);mrg  Mirage_ce;SLTV StarSeries VI;Online;A
1244;19/5/13;n!faculty (15);CPH Wolves (15);nuke  Nuke_se;Fnatic FragOut League Season 2;Online;A
1245;19/5/13;ENTiTY (11);k1ck (16);nuke  Nuke_se;SLTV StarSeries VI;Online;A
1246;19/5/13;Wizards (12);n!faculty (16);d2  Dust2_se;Fnatic FragOut League Season 2;Online;A
1247;16/5/13;3DMAX (16);n!faculty (11);mrg  Mirage_ce;SLTV StarSeries VI;Online;A
1248;16/5/13;ESC (16);ELTZ (9);mrg  Mirage_ce;SLTV StarSeries VI;Online;A
1249;16/5/13;ELTZ (13);dAT (16);mrg  Mirage_ce;SLTV StarSeries VI;Online;A
1250;15/5/13;3DMAX (16);ALTERNATE aTTaX (0);mrg  Mirage_ce;SLTV StarSeries VI;Online;A
1251;15/5/13;CPH Wolves (16);LDLC (7);inf  Inferno_se;RaidCall EMS One Summer 2013 Cup #1;Online;A
1252;15/5/13;CPH Wolves (16);LDLC (12);nuke  Nuke_se;RaidCall EMS One Summer 2013 Cup #1;Online;A
1253;15/5/13;CPH Wolves (16);Ninjas in Pyjamas (8);nuke  Nuke_se;RaidCall EMS One Summer 2013 Cup #1;Online;A
1254;15/5/13;PyRoGEN (9);ELTZ (16);mrg  Mirage_ce;SLTV StarSeries VI;Online;A
1255;15/5/13;Sprintfox (8);LDLC (16);inf  Inferno_se;RaidCall EMS One Summer 2013 Cup #1;Online;A
1256;14/5/13;Virtus.pro (16);CPLAY (4);nuke  Nuke_se;SLTV StarSeries VI;Online;A
1257;14/5/13;CPH Wolves (16);Absolute Legends (3);inf  Inferno_se;RaidCall EMS One Summer 2013 Cup #1;Online;A
1258;14/5/13;LDLC (16);VeryGames (13);nuke  Nuke_se;RaidCall EMS One Summer 2013 Cup #1;Online;A
1259;14/5/13;Sprintfox (16);ALTERNATE aTTaX (10);inf  Inferno_se;RaidCall EMS One Summer 2013 Cup #1;Online;A
1260;14/5/13;ESC (6);Ninjas in Pyjamas (16);mrg  Mirage_ce;RaidCall EMS One Summer 2013 Cup #1;Online;A
1261;14/5/13;3DMAX (16);ENTiTY (6);d2  Dust2_se;SLTV StarSeries VI;Online;A
1262;14/5/13;CPH Wolves (16);Anexis (4);inf  Inferno_se;RaidCall EMS One Summer 2013 Cup #1;Online;A
1263;14/5/13;fnatic (13);Sprintfox (16);mrg  Mirage_ce;RaidCall EMS One Summer 2013 Cup #1;Online;A
1264;14/5/13;ALTERNATE aTTaX (16);Imaginary (7);d2  Dust2_se;RaidCall EMS One Summer 2013 Cup #1;Online;A
1265;14/5/13;n!faculty (6);LDLC (16);mrg  Mirage_ce;RaidCall EMS One Summer 2013 Cup #1;Online;A
1266;14/5/13;VeryGames (16);plan-B (6);inf  Inferno_se;RaidCall EMS One Summer 2013 Cup #1;Online;A
1267;14/5/13;Absolute Legends (16);iNation (6);mrg  Mirage_ce;RaidCall EMS One Summer 2013 Cup #1;Online;A
1268;14/5/13;k1ck (14);ESC (16);nuke  Nuke_se;RaidCall EMS One Summer 2013 Cup #1;Online;A
1269;14/5/13;Ninjas in Pyjamas (16);Epsilon (2);trn  Train_se;RaidCall EMS One Summer 2013 Cup #1;Online;A
1270;14/5/13;ENCE (14);Sprintfox (16);mrg  Mirage_ce;RaidCall EMS One Summer 2013 Cup #1;Online;A
1271;14/5/13;ALTERNATE aTTaX (16);Eternity Gaming (10);mrg  Mirage_ce;RaidCall EMS One Summer 2013 Cup #1;Online;A
1272;14/5/13;LDLC (16);Wizards (4);nuke  Nuke_se;RaidCall EMS One Summer 2013 Cup #1;Online;A
1273;14/5/13;KerchNET (9);plan-B (16);inf  Inferno_se;RaidCall EMS One Summer 2013 Cup #1;Online;A
1274;14/5/13;LowLandLions (11);iNation (16);mrg  Mirage_ce;RaidCall EMS One Summer 2013 Cup #1;Online;A
1275;14/5/13;CPH Wolves (21);Western Wolves (17);d2  Dust2_se;RaidCall EMS One Summer 2013 Cup #1;Online;A
1276;14/5/13;myDGB.net (11);ESC (16);mrg  Mirage_ce;RaidCall EMS One Summer 2013 Cup #1;Online;A
1277;14/5/13;Epsilon (16);EYES ON U (6);mrg  Mirage_ce;RaidCall EMS One Summer 2013 Cup #1;Online;A
1278;13/5/13;fnatic (16);zNation (4);mrg  Mirage_ce;SLTV StarSeries VI;Online;A
1279;2/5/13;SuperstarS (14);TCM-Gaming (16);inf  Inferno_se;SLTV StarSeries VI Qualifier;Online;A
1280;2/5/13;TCM-Gaming (16);SuperstarS (3);d2  Dust2_se;SLTV StarSeries VI Qualifier;Online;A
1281;2/5/13;n!faculty (10);Hawks (16);d2  Dust2_se;SLTV StarSeries VI Qualifier;Online;A
1282;2/5/13;n!faculty (7);Hawks (16);mrg  Mirage_ce;SLTV StarSeries VI Qualifier;Online;A
1283;2/5/13;n!faculty (10);SuperstarS (16);d2  Dust2_se;SLTV StarSeries VI Qualifier;Online;A
1284;2/5/13;SuperstarS (19);n!faculty (17);mrg  Mirage_ce;SLTV StarSeries VI Qualifier;Online;A
1285;1/5/13;TCM-Gaming (16);Hawks (11);d2  Dust2_se;SLTV StarSeries VI Qualifier;Online;A
1286;1/5/13;TCM-Gaming (16);Hawks (1);mrg  Mirage_ce;SLTV StarSeries VI Qualifier;Online;A
1287;1/5/13;n!faculty (19);Nostalgie (16);inf  Inferno_se;SLTV StarSeries VI Qualifier;Online;A
1288;1/5/13;n!faculty (16);Nostalgie (8);d2  Dust2_se;SLTV StarSeries VI Qualifier;Online;A
1289;1/5/13;n!faculty (14);Nostalgie (16);mrg  Mirage_ce;SLTV StarSeries VI Qualifier;Online;A
1290;1/5/13;SuperstarS (10);Hawks (16);d2  Dust2_se;SLTV StarSeries VI Qualifier;Online;A
1291;1/5/13;Hawks (16);SuperstarS (10);mrg  Mirage_ce;SLTV StarSeries VI Qualifier;Online;A
1292;1/5/13;Nostalgie (10);SuperstarS (16);d2  Dust2_se;SLTV StarSeries VI Qualifier;Online;A
1293;1/5/13;Nostalgie (12);SuperstarS (16);mrg  Mirage_ce;SLTV StarSeries VI Qualifier;Online;A
1294;1/5/13;TCM-Gaming (16);n!faculty (6);d2  Dust2_se;SLTV StarSeries VI Qualifier;Online;A
1295;1/5/13;n!faculty (10);TCM-Gaming (16);mrg  Mirage_ce;SLTV StarSeries VI Qualifier;Online;A
1296;21/4/13;TCM-Gaming (16);Western Wolves (4);inf  Inferno_se;RADEON Offensive #2;Online;A
1297;21/4/13;Western Wolves (26);Absolute Legends (23);nuke  Nuke_se;RADEON Offensive #2;Online;A
1298;21/4/13;Absolute Legends (16);Western Wolves (6);d2  Dust2_se;RADEON Offensive #2;Online;A
1299;21/4/13;Absolute Legends (8);Western Wolves (16);inf  Inferno_se;RADEON Offensive #2;Online;A
1300;21/4/13;Western Wolves (16);dotpiXels (12);nuke  Nuke_se;RADEON Offensive #2;Online;A
1301;21/4/13;dotpiXels (5);Western Wolves (16);inf  Inferno_se;RADEON Offensive #2;Online;A
1302;21/4/13;Western Wolves (13);dotpiXels (16);d2  Dust2_se;RADEON Offensive #2;Online;A
1303;20/4/13;Absolute Legends (9);TCM-Gaming (16);d2  Dust2_se;RADEON Offensive #2;Online;A
1304;20/4/13;Absolute Legends (8);TCM-Gaming (16);inf  Inferno_se;RADEON Offensive #2;Online;A
1305;20/4/13;Absolute Legends (16);dotpiXels (5);mrg  Mirage_ce;RADEON Offensive #2;Online;A
1306;20/4/13;Absolute Legends (16);dotpiXels (5);inf  Inferno_se;RADEON Offensive #2;Online;A
1307;20/4/13;TCM-Gaming (16);Western Wolves (6);inf  Inferno_se;RADEON Offensive #2;Online;A
1308;20/4/13;TCM-Gaming (16);Western Wolves (8);d2  Dust2_se;RADEON Offensive #2;Online;A
1309;18/4/13;ENTiTY (16);Russian Roulette (12);d2  Dust2_se;SLTV StarSeries V Relegation;Online;A
1310;18/4/13;Russian Roulette (19);ENTiTY (15);mrg  Mirage_ce;SLTV StarSeries V Relegation;Online;A
1311;18/4/13;ENTiTY (16);Russian Roulette (10);nuke  Nuke_se;SLTV StarSeries V Relegation;Online;A
1312;14/4/13;Xapso (16);eSpuma (3);nuke  Nuke_se;Komplett.dk League Season 1;Online;A
1313;14/4/13;eSpuma (17);Xapso (19);inf  Inferno_se;Komplett.dk League Season 1;Online;A
1314;14/4/13;Western Wolves (16);Derailed (1);trn  Train_se;Komplett.dk League Season 1;Online;A
1315;14/4/13;Western Wolves (16);Derailed (0);d2  Dust2_se;Komplett.dk League Season 1;Online;A
1316;14/4/13;Western Wolves (14);Derailed (16);inf  Inferno_se;Komplett.dk League Season 1;Online;A
1317;14/4/13;m1x (9);plan-B (16);nuke  Nuke_se;MAXfps.no Open;Online;A
1318;14/4/13;m1x (15);plan-B (19);mrg  Mirage_ce;MAXfps.no Open;Online;A
1319;3/4/13;VeryGames (16);fnatic (9);d2  Dust2_se;RaidCall EMS One Spring 2013 Group Stage;Online;A
1320;3/4/13;LowLandLions (7);dotpiXels (16);mrg  Mirage_ce;RaidCall EMS One Spring 2013 Group Stage;Online;A
1321;3/4/13;LowLandLions (8);VeryGames (16);nuke  Nuke_se;RaidCall EMS One Spring 2013 Group Stage;Online;A
1322;3/4/13;fnatic (16);dotpiXels (2);mrg  Mirage_ce;RaidCall EMS One Spring 2013 Group Stage;Online;A
1323;3/4/13;VeryGames (16);dotpiXels (13);mrg  Mirage_ce;RaidCall EMS One Spring 2013 Group Stage;Online;A
1324;3/4/13;fnatic (16);LowLandLions (12);mrg  Mirage_ce;RaidCall EMS One Spring 2013 Group Stage;Online;A
1325;2/4/13;SuperstarS (16);n!faculty (12);inf  Inferno_se;RaidCall EMS One Spring 2013 Group Stage;Online;A
1326;2/4/13;SuperstarS (16);gamed!de (5);inf  Inferno_se;RaidCall EMS One Spring 2013 Group Stage;Online;A
1327;2/4/13;3DMAX (15);SuperstarS (15);inf  Inferno_se;RaidCall EMS One Spring 2013 Group Stage;Online;A
1328;2/4/13;n!faculty (16);gamed!de (3);d2  Dust2_se;RaidCall EMS One Spring 2013 Group Stage;Online;A
1329;26/3/13;n!faculty (16);DRUCKWELLE (1);inf  Inferno_se;ESL Pro Series Germany Spring Season 2013;Online;A
1330;26/3/13;ALTERNATE aTTaX (16);dotpiXels (10);inf  Inferno_se;ESL Pro Series Germany Spring Season 2013;Online;A
1331;26/3/13;EYES ON U (16);gamed!de (8);inf  Inferno_se;ESL Pro Series Germany Spring Season 2013;Online;A
1332;26/3/13;MOUZ (16);SNOGARD Dragons (2);inf  Inferno_se;ESL Pro Series Germany Spring Season 2013;Online;A
1333;26/3/13;dotpiXels (3);MTF Gaming (16);trn  Train_se;ESL Pro Series Germany Spring Season 2013;Online;A
1334;26/3/13;w4sp (10);DRUCKWELLE (16);trn  Train_se;ESL Pro Series Germany Spring Season 2013;Online;A
1335;26/3/13;dotpiXels (16);SNOGARD Dragons (7);nuke  Nuke_se;ESL Pro Series Germany Spring Season 2013;Online;A
1336;25/3/13;SNOGARD Dragons (11);EYES ON U (16);trn  Train_se;ESL Pro Series Germany Spring Season 2013;Online;A
1337;25/3/13;ALTERNATE aTTaX (14);DRUCKWELLE (16);inf  Inferno_se;ESL Pro Series Germany Spring Season 2013;Online;A
1338;25/3/13;ALTERNATE aTTaX (14);n!faculty (16);mrg  Mirage_ce;ESL Pro Series Germany Spring Season 2013;Online;A
1339;24/3/13;GamerUniversity (5);ELTZ (16);mrg  Mirage_ce;SLTV ProSeries V;Online;A
1340;24/3/13;ELTZ (16);GamerUniversity (8);inf  Inferno_se;SLTV ProSeries V;Online;A
1341;24/3/13;Faith (16);Russian Roulette (11);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1342;24/3/13;MOUZ (16);Imaginary (12);inf  Inferno_se;SLTV StarSeries V;Online;A
1343;24/3/13;WRTT (16);CAI (8);d2  Dust2_se;Svecup Norrköping Qualifier #2;Online;A
1344;24/3/13;WRTT (16);CAI (12);inf  Inferno_se;Svecup Norrköping Qualifier #2;Online;A
1345;24/3/13;n!faculty (16);w4sp (10);d2  Dust2_se;ESL Pro Series Germany Spring Season 2013;Online;A
1346;24/3/13;MOUZ (16);Russian Roulette (9);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1347;24/3/13;fnatic (16);3DMAX (8);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1348;24/3/13;MTF Gaming (3);ALTERNATE aTTaX (16);d2  Dust2_se;ESL Pro Series Germany Spring Season 2013;Online;A
1349;24/3/13;KerchNET (16);Russian Roulette (13);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1350;24/3/13;AWTR (10);WRTT (16);mrg  Mirage_ce;Svecup Norrköping Qualifier #2;Online;A
1351;24/3/13;AWTR (8);WRTT (16);nuke  Nuke_se;Svecup Norrköping Qualifier #2;Online;A
1352;24/3/13;buF (13);CAI (16);inf  Inferno_se;Svecup Norrköping Qualifier #2;Online;A
1353;24/3/13;CAI (16);buF (12);d2  Dust2_se;Svecup Norrköping Qualifier #2;Online;A
1354;24/3/13;Imaginary (15);ALTERNATE aTTaX (15);inf  Inferno_se;SLTV StarSeries V;Online;A
1355;24/3/13;GamerUniversity (19);ENTiTY (17);nuke  Nuke_se;SLTV ProSeries V;Online;A
1356;24/3/13;ENTiTY (16);GamerUniversity (3);inf  Inferno_se;SLTV ProSeries V;Online;A
1357;24/3/13;GamerUniversity (16);ENTiTY (12);d2  Dust2_se;SLTV ProSeries V;Online;A
1358;23/3/13;hatersg0nnahate (16);iNation (5);trn  Train_se;FACEIT Saturday Spring Cup #2;Online;A
1359;23/3/13;hatersg0nnahate (16);iNation (11);mrg  Mirage_ce;FACEIT Saturday Spring Cup #2;Online;A
1360;23/3/13;k1ck (12);ELTZ (16);mrg  Mirage_ce;SLTV ProSeries V;Online;A
1361;23/3/13;ELTZ (13);k1ck (16);inf  Inferno_se;SLTV ProSeries V;Online;A
1362;23/3/13;ELTZ (16);k1ck (10);nuke  Nuke_se;SLTV ProSeries V;Online;A
1363;23/3/13;iNation (16);TMVG (12);mrg  Mirage_ce;FACEIT Saturday Spring Cup #2;Online;A
1364;21/3/13;3DMAX (7);Ninjas in Pyjamas (16);trn  Train_se;SLTV StarSeries V;Online;A
1365;21/3/13;MOUZ (16);gamed!de (9);trn  Train_se;ESL Pro Series Germany Spring Season 2013;Online;A
1366;21/3/13;Ninjas in Pyjamas (16);fnatic (14);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1367;21/3/13;dotpiXels (16);n!faculty (13);inf  Inferno_se;ESL Pro Series Germany Spring Season 2013;Online;A
1368;21/3/13;iPLAY (14);ALTERNATE aTTaX (16);trn  Train_se;ESL Pro Series Germany Spring Season 2013;Online;A
1369;21/3/13;SNOGARD Dragons (5);gamed!de (16);d2  Dust2_se;ESL Pro Series Germany Spring Season 2013;Online;A
1370;21/3/13;Natus Vincere (12);Virtus.pro (16);inf  Inferno_se;SLTV StarSeries V;Online;A
1371;21/3/13;CPLAY (11);DRUCKWELLE (16);d2  Dust2_se;ESL Pro Series Germany Spring Season 2013;Online;A
1372;21/3/13;MOUZ (16);EYES ON U (9);d2  Dust2_se;ESL Pro Series Germany Spring Season 2013;Online;A
1373;21/3/13;iPLAY (5);dotpiXels (16);d2  Dust2_se;ESL Pro Series Germany Spring Season 2013;Online;A
1374;21/3/13;ALTERNATE aTTaX (6);Natus Vincere (16);d2  Dust2_se;SLTV StarSeries V;Online;A
1375;20/3/13;ESC (16);Imaginary (13);nuke  Nuke_se;SLTV StarSeries V;Online;A
1376;20/3/13;Ninjas in Pyjamas (12);Natus Vincere (16);d2  Dust2_se;SLTV StarSeries V;Online;A
1377;20/3/13;ESC (16);LDLC (14);mrg  Mirage_ce;RaidCall EMS One Spring 2013 Group Stage;Online;A
1378;20/3/13;k1ck (3);Absolute Legends (16);inf  Inferno_se;RaidCall EMS One Spring 2013 Group Stage;Online;A
1379;20/3/13;DRUCKWELLE (3);dotpiXels (16);mrg  Mirage_ce;ESL Pro Series Germany Spring Season 2013;Online;A
1380;20/3/13;LDLC (14);Absolute Legends (16);inf  Inferno_se;RaidCall EMS One Spring 2013 Group Stage;Online;A
1381;20/3/13;k1ck (10);ESC (16);d2  Dust2_se;RaidCall EMS One Spring 2013 Group Stage;Online;A
1382;20/3/13;gamed!de (13);MTF Gaming (16);mrg  Mirage_ce;ESL Pro Series Germany Spring Season 2013;Online;A
1383;20/3/13;Virtus.pro (16);ALTERNATE aTTaX (2);nuke  Nuke_se;SLTV StarSeries V;Online;A
1384;20/3/13;ESC (15);Absolute Legends (15);mrg  Mirage_ce;RaidCall EMS One Spring 2013 Group Stage;Online;A
1385;20/3/13;LDLC (13);k1ck (16);inf  Inferno_se;RaidCall EMS One Spring 2013 Group Stage;Online;A
1386;20/3/13;dAT (16);KerchNET (13);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1387;20/3/13;Natus Vincere (16);dAT (7);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1388;20/3/13;dAT (8);ESC (16);nuke  Nuke_se;SLTV StarSeries V;Online;A
1389;19/3/13;Anexis (14);Ninjas in Pyjamas (16);nuke  Nuke_se;RaidCall EMS One Spring 2013 Group Stage;Online;A
1390;19/3/13;myXMG.net (3);ALTERNATE aTTaX (16);inf  Inferno_se;RaidCall EMS One Spring 2013 Group Stage;Online;A
1391;19/3/13;Ninjas in Pyjamas (16);myXMG.net (2);nuke  Nuke_se;RaidCall EMS One Spring 2013 Group Stage;Online;A
1392;19/3/13;ALTERNATE aTTaX (7);Anexis (16);d2  Dust2_se;RaidCall EMS One Spring 2013 Group Stage;Online;A
1393;19/3/13;ALTERNATE aTTaX (13);Ninjas in Pyjamas (16);inf  Inferno_se;RaidCall EMS One Spring 2013 Group Stage;Online;A
1394;19/3/13;Anexis (16);myXMG.net (7);nuke  Nuke_se;RaidCall EMS One Spring 2013 Group Stage;Online;A
1395;19/3/13;Virtus.pro (15);fnatic (15);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1396;19/3/13;ESC (16);KerchNET (6);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1397;19/3/13;n!faculty (14);CPLAY (16);trn  Train_se;ESL Pro Series Germany Spring Season 2013;Online;A
1398;19/3/13;Natus Vincere (13);fnatic (16);d2  Dust2_se;SLTV StarSeries V;Online;A
1399;19/3/13;zNation (8);Virtus.pro (16);d2  Dust2_se;SLTV StarSeries V;Online;A
1400;18/3/13;MOUZ (14);ALTERNATE aTTaX (16);d2  Dust2_se;SLTV StarSeries V;Online;A
1401;18/3/13;Anexis (9);fnatic (16);d2  Dust2_se;SLTV StarSeries V;Online;A
1402;18/3/13;Faith (11);Imaginary (16);d2  Dust2_se;SLTV StarSeries V;Online;A
1403;18/3/13;MOUZ (2);zNation (16);d2  Dust2_se;SLTV StarSeries V;Online;A
1404;18/3/13;Virtus.pro (16);dAT (4);inf  Inferno_se;SLTV StarSeries V;Online;A
1405;17/3/13;Virtus.pro (5);Ninjas in Pyjamas (16);inf  Inferno_se;SLTV StarSeries V;Online;A
1406;17/3/13;ESC (16);Anexis (5);d2  Dust2_se;SLTV StarSeries V;Online;A
1407;17/3/13;atrc (8);hatersg0nnahate (16);inf  Inferno_se;Publiclir.se - 5on5 CS:GO by Qpad;Online;A
1408;17/3/13;hatersg0nnahate (25);atrc (23);mrg  Mirage_ce;Publiclir.se - 5on5 CS:GO by Qpad;Online;A
1409;17/3/13;ESC (14);MOUZ (16);inf  Inferno_se;SLTV StarSeries V;Online;A
1410;17/3/13;ALTERNATE aTTaX (16);Faith (7);d2  Dust2_se;SLTV StarSeries V;Online;A
1411;17/3/13;ESC (16);Russian Roulette (6);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1412;14/3/13;KerchNET (7);Natus Vincere (16);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1413;14/3/13;LDLC (16);VeryGames (21);mrg  Mirage_ce;RaidCall EMS One Spring 2013 Cup #4;Online;A
1414;14/3/13;VeryGames (16);LDLC (9);nuke  Nuke_se;RaidCall EMS One Spring 2013 Cup #4;Online;A
1415;14/3/13;SNOGARD Dragons (12);w4sp (16);mrg  Mirage_ce;ESL Pro Series Germany Spring Season 2013;Online;A
1416;14/3/13;Imaginary (10);KerchNET (16);nuke  Nuke_se;SLTV StarSeries V;Online;A
1417;14/3/13;iPLAY (16);EYES ON U (5);mrg  Mirage_ce;ESL Pro Series Germany Spring Season 2013;Online;A
1418;14/3/13;MOUZ (16);CPLAY (6);mrg  Mirage_ce;ESL Pro Series Germany Spring Season 2013;Online;A
1419;14/3/13;fnatic (7);LDLC (16);mrg  Mirage_ce;RaidCall EMS One Spring 2013 Cup #4;Online;A
1420;14/3/13;dAT (6);Imaginary (16);inf  Inferno_se;SLTV StarSeries V;Online;A
1421;14/3/13;VeryGames (16);ESC (3);d2  Dust2_se;RaidCall EMS One Spring 2013 Cup #4;Online;A
1422;14/3/13;zNation (4);3DMAX (16);trn  Train_se;SLTV StarSeries V;Online;A
1423;13/3/13;Natus Vincere (4);LDLC (16);mrg  Mirage_ce;RaidCall EMS One Spring 2013 Cup #4;Online;A
1424;13/3/13;ALTERNATE aTTaX (7);ESC (16);d2  Dust2_se;RaidCall EMS One Spring 2013 Cup #4;Online;A
1425;13/3/13;ESC (16);Ninjas in Pyjamas (12);trn  Train_se;RaidCall EMS One Spring 2013 Cup #4;Online;A
1426;13/3/13;VeryGames (16);EYES ON U (1);nuke  Nuke_se;RaidCall EMS One Spring 2013 Cup #4;Online;A
1427;13/3/13;CPLAY (16);iPLAY (7);mrg  Mirage_ce;ESL Pro Series Germany Spring Season 2013;Online;A
1428;13/3/13;w4sp (8);EYES ON U (16);d2  Dust2_se;ESL Pro Series Germany Spring Season 2013;Online;A
1429;13/3/13;fnatic (16);Absolute Legends (9);mrg  Mirage_ce;RaidCall EMS One Spring 2013 Cup #4;Online;A
1430;13/3/13;Virtus.pro (16);KerchNET (1);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1431;13/3/13;gamed!de (7);Natus Vincere (16);d2  Dust2_se;RaidCall EMS One Spring 2013 Cup #4;Online;A
1432;13/3/13;Dragon$ (8);ALTERNATE aTTaX (16);nuke  Nuke_se;RaidCall EMS One Spring 2013 Cup #4;Online;A
1433;13/3/13;VeryGames (16);k1ck (11);nuke  Nuke_se;RaidCall EMS One Spring 2013 Cup #4;Online;A
1434;13/3/13;EYES ON U (16);3DMAX (7);inf  Inferno_se;RaidCall EMS One Spring 2013 Cup #4;Online;A
1435;13/3/13;Eternity Gaming (4);LDLC (16);inf  Inferno_se;RaidCall EMS One Spring 2013 Cup #4;Online;A
1436;13/3/13;n!faculty (6);Absolute Legends (16);d2  Dust2_se;RaidCall EMS One Spring 2013 Cup #4;Online;A
1437;13/3/13;fnatic (16);Wizards (2);mrg  Mirage_ce;RaidCall EMS One Spring 2013 Cup #4;Online;A
1438;13/3/13;Virtus.pro (16);Imaginary (6);nuke  Nuke_se;SLTV StarSeries V;Online;A
1439;13/3/13;Natus Vincere (21);Anexis (18);d2  Dust2_se;RaidCall EMS One Spring 2013 Cup #4;Online;A
1440;13/3/13;EYES ON U (14);Dragon$ (16);mrg  Mirage_ce;RaidCall EMS One Spring 2013 Cup #4;Online;A
1441;13/3/13;VeryGames (16);MOUZ (12);d2  Dust2_se;RaidCall EMS One Spring 2013 Cup #4;Online;A
1442;13/3/13;EYES ON U (16);LowLandLions (6);nuke  Nuke_se;RaidCall EMS One Spring 2013 Cup #4;Online;A
1443;13/3/13;Eternity Gaming (16);dotpiXels (11);mrg  Mirage_ce;RaidCall EMS One Spring 2013 Cup #4;Online;A
1444;13/3/13;Temp.no (6);Absolute Legends (16);d2  Dust2_se;RaidCall EMS One Spring 2013 Cup #4;Online;A
1445;13/3/13;Northern Eagles (3);ESC (16);d2  Dust2_se;RaidCall EMS One Spring 2013 Cup #4;Online;A
1446;13/3/13;fnatic (16);unknowns (2);trn  Train_se;RaidCall EMS One Spring 2013 Cup #4;Online;A
1447;13/3/13;3DMAX (3);Virtus.pro (16);nuke  Nuke_se;SLTV StarSeries V;Online;A
1448;13/3/13;Faith (2);fnatic (16);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1449;12/3/13;MOUZ (5);fnatic (16);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1450;12/3/13;MOUZ (7);ALTERNATE aTTaX (16);nuke  Nuke_se;ESL Pro Series Germany Spring Season 2013;Online;A
1451;12/3/13;EYES ON U (7);CPLAY (16);nuke  Nuke_se;ESL Pro Series Germany Spring Season 2013;Online;A
1452;12/3/13;Imaginary (16);Anexis (9);d2  Dust2_se;SLTV StarSeries V;Online;A
1453;12/3/13;n!faculty (6);MTF Gaming (16);nuke  Nuke_se;ESL Pro Series Germany Spring Season 2013;Online;A
1454;12/3/13;w4sp (11);gamed!de (16);nuke  Nuke_se;ESL Pro Series Germany Spring Season 2013;Online;A
1455;12/3/13;KerchNET (6);ALTERNATE aTTaX (16);inf  Inferno_se;SLTV StarSeries V;Online;A
1456;12/3/13;fnatic (16);Russian Roulette (4);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1457;12/3/13;Faith (13);dAT (16);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1458;12/3/13;zNation (16);Russian Roulette (1);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1459;11/3/13;Ninjas in Pyjamas (16);zNation (3);trn  Train_se;SLTV StarSeries V;Online;A
1460;11/3/13;zNation (16);Natus Vincere (3);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1461;10/3/13;3DMAX (14);MOUZ (16);inf  Inferno_se;SLTV StarSeries V;Online;A
1462;10/3/13;w4sp (16);MOUZ (4);inf  Inferno_se;ESL Pro Series Germany Spring Season 2013;Online;A
1463;10/3/13;ALTERNATE aTTaX (16);Russian Roulette (4);d2  Dust2_se;SLTV StarSeries V;Online;A
1464;10/3/13;Ninjas in Pyjamas (16);dAT (2);trn  Train_se;SLTV StarSeries V;Online;A
1465;10/3/13;zNation (16);ALTERNATE aTTaX (4);mrg  Mirage_ce;SLTV StarSeries V;Online;A
1466;10/3/13;ALTERNATE aTTaX (16);dAT (4);d2  Dust2_se;SLTV StarSeries V;Online;A
1467;9/3/13;Hellslayers (16);hatersg0nnahate (3);d2  Dust2_se;Svecup Norrköping Qualifier #1;Online;A
1468;9/3/13;Hellslayers (16);hatersg0nnahate (3);nuke  Nuke_se;Svecup Norrköping Qualifier #1;Online;A
1469;9/3/13;WRTT (14);hatersg0nnahate (16);mrg  Mirage_ce;Svecup Norrköping Qualifier #1;Online;A
1470;9/3/13;hatersg0nnahate (16);WRTT (5);inf  Inferno_se;Svecup Norrköping Qualifier #1;Online;A
1471;9/3/13;hatersg0nnahate (8);WRTT (16);d2  Dust2_se;Svecup Norrköping Qualifier #1;Online;A
1472;9/3/13;Lemondogs (10);Hellslayers (16);mrg  Mirage_ce;Svecup Norrköping Qualifier #1;Online;A
